sample_idx,curve_mse,curve_r2,mse_region1,mse_region2,jsc_true,voc_true,vmpp_true,jmpp_true,jsc_pred,voc_pred,vmpp_pred,jmpp_pred,ff_true,ff_pred,ff_abs_err,pce_true,pmpp_true,jsc_ratio,voc_ratio,high_error,low_pce,bad_curve
14423,564.3441162109375,0.7128440141677856,569.9584350585938,563.79638671875,162.1385955810547,1.024999976158142,0.4749999940395355,83.30976867675781,148.6016845703125,0.8895941972732544,0.3000000119209289,80.16332244873047,0.2381108850240707,0.1819203644990921,0.0561905205249786,0.0395721420645713,39.57213973999024,0.5997596383094788,2.7710494995117188,False,True,True
14424,10981.34375,0.3692399263381958,11232.7744140625,10956.8134765625,344.3507080078125,0.925000011920929,0.4749999940395355,303.2650146484375,317.6911315917969,0.8059236407279968,0.3000000119209289,166.80810546875,0.452244371175766,0.1954516917467117,0.256792664527893,0.1440508812665939,144.05087280273438,0.9816012382507324,3.057140350341797,True,False,True
14426,849.1456909179688,0.627540647983551,2052.476318359375,664.0179443359375,190.7666015625,0.625,0.3000000119209289,118.8541030883789,231.8679351806641,0.7504693269729614,0.4250000119209289,129.38766479492188,0.2990563809871673,0.3160153329372406,0.0169589519500732,0.0356562323868274,35.65623092651367,0.5754784941673279,1.8994070291519165,False,True,True
14429,260.9035339355469,0.8642864227294922,140.5726776123047,279.4159545898437,138.74000549316406,0.949999988079071,0.4000000059604645,109.69390106201172,138.87677001953125,1.0099222660064695,0.4250000119209289,92.2944564819336,0.3329025506973266,0.2796707153320312,0.0532318353652954,0.0438775606453418,43.877559661865234,1.0000219345092771,3.122493267059326,False,True,True
14430,93.36979675292967,0.91416597366333,584.183349609375,58.31167602539063,161.5612030029297,0.4000000059604645,0.2000000029802322,89.60997009277344,178.0291748046875,0.4781478345394134,0.2000000029802322,120.61344146728516,0.2773251831531524,0.2833820283412933,0.0060568451881408,0.0179219953715801,17.921995162963867,0.852885901927948,0.7659541964530945,False,True,True
14432,11751.0947265625,0.5974241495132446,664.85693359375,14148.1181640625,359.5788879394531,0.7749999761581421,0.675000011920929,342.5256042480469,360.1659545898437,0.7163733243942261,0.4749999940395355,309.2181396484375,0.8296615481376648,0.5692676901817322,0.2603938579559326,0.2312047928571701,231.2047882080078,0.9998774528503418,1.6259138584136963,True,False,True
14436,3315.616455078125,0.2814698815345764,9494.439453125,2177.412353515625,294.94390869140625,0.949999988079071,0.3000000119209289,147.7480010986328,300.1718139648437,0.948427438735962,0.449999988079071,199.5800018310547,0.1581902951002121,0.3154681324958801,0.157277837395668,0.044324405491352,44.32440185546875,0.9050809144973756,2.2997794151306152,False,True,True
14440,1081.89599609375,0.1028474569320678,1740.4432373046875,980.5811157226562,130.17379760742188,0.5249999761581421,0.3000000119209289,99.9093780517578,129.0763702392578,0.7418105006217957,0.4250000119209289,104.88975524902344,0.438575804233551,0.4655671119689941,0.0269913077354431,0.0299728158861398,29.972814559936523,0.986787497997284,1.4007123708724976,False,True,True
14445,74.5060806274414,0.9688147902488708,180.1018524169922,61.306602478027344,146.3177947998047,0.574999988079071,0.4000000059604645,119.84700012207033,145.7577667236328,0.6674816012382507,0.4000000059604645,98.6169891357422,0.5697996616363525,0.4054532051086426,0.1643464565277099,0.0479388013482093,47.93880081176758,0.9993865489959716,0.9538556337356568,False,True,True
14453,4163.517578125,-0.0334693193435668,9316.6318359375,2496.333984375,249.1365966796875,1.149999976158142,0.4000000059604645,124.49600219726562,244.0056915283203,1.1237348318099976,0.550000011920929,199.32846069335935,0.1738121062517166,0.399823397397995,0.2260112911462783,0.0497984029352664,49.79840087890625,0.9807599782943726,2.658517599105835,False,True,True
14458,223.27757263183597,0.8734190464019775,1689.4876708984375,118.54827117919922,227.89700317382807,0.3000000119209289,0.1000000014901161,170.29400634765625,234.89828491210935,0.4788918197154999,0.2000000029802322,125.0166015625,0.2490803748369217,0.2222697883844375,0.0268105864524841,0.0170294027775526,17.029401779174805,0.9559752941131592,0.7369996309280396,False,True,True
14459,9542.7919921875,0.258241593837738,781.316162109375,10890.7119140625,239.98570251464844,1.024999976158142,0.75,231.10150146484372,240.7067108154297,0.8423948287963867,0.4250000119209289,189.59048461914065,0.7046197652816772,0.3973759412765503,0.3072438240051269,0.1733261346817016,173.3261260986328,0.998452365398407,2.1341676712036133,True,False,True
14464,8108.08056640625,0.6735473871231079,552.9998779296875,10855.3828125,341.4512023925781,0.925000011920929,0.7250000238418579,305.42010498046875,339.92974853515625,0.8562458753585815,0.574999988079071,288.7486572265625,0.7010762095451355,0.5704270601272583,0.1306491494178772,0.2214295864105224,221.42958068847656,0.9987610578536988,2.562729358673096,True,False,True
14465,110.56526947021484,0.9757680296897888,387.4110412597656,83.55592346191406,297.4216003417969,0.7250000238418579,0.3000000119209289,153.02259826660156,303.3411560058594,0.5904547572135925,0.3000000119209289,182.81021118164065,0.2128954231739044,0.3061990141868591,0.0933035910129547,0.0459067821502685,45.90678024291992,0.8504272699356079,1.6625772714614868,False,True,True
14466,843.1254272460938,-0.1488032341003418,8220.58203125,123.37355041503906,130.36920166015625,0.4749999940395355,0.2000000029802322,76.87698364257812,245.97706604003903,0.5808697938919067,0.3000000119209289,110.57999420166016,0.2482891380786895,0.2321798056364059,0.0161093324422836,0.0153753971680998,15.375396728515623,0.398464173078537,0.6976118683815002,False,True,True
14467,7974.38916015625,0.2835046052932739,3062.439453125,9202.3759765625,240.9261016845703,1.0750000476837158,0.75,215.01280212402344,234.01687622070312,0.9505106210708618,0.5,155.13726806640625,0.6226345896720886,0.3487241268157959,0.2739104628562927,0.1612596064805984,161.2595977783203,0.999785304069519,2.19622540473938,True,False,True
14469,11182.166015625,0.5316601991653442,549.4331665039062,12817.970703125,340.7113952636719,0.8999999761581421,0.675000011920929,300.5687866210937,335.7601318359375,0.7711806297302246,0.4250000119209289,294.4236145019531,0.6616350412368774,0.483254998922348,0.1783800423145294,0.2028839439153671,202.88394165039065,1.00127911567688,2.2015981674194336,True,False,True
14475,9368.533203125,0.2817366123199463,8842.1796875,9719.435546875,319.9187927246094,1.0499999523162842,0.5,249.01519775390625,303.0625305175781,1.240410327911377,0.7250000238418579,259.2398986816406,0.370652437210083,0.499968022108078,0.129315584897995,0.1245076060295105,124.50759887695312,0.985201895236969,1.845077395439148,True,False,True
14477,267.4668884277344,0.8137864470481873,990.451171875,111.14595794677734,123.60269927978516,0.8500000238418579,0.675000011920929,56.5859489440918,140.3457489013672,0.8429267406463623,0.4749999940395355,103.5501708984375,0.3635511100292206,0.4157720804214477,0.0522209703922271,0.0381955169141292,38.19551467895508,0.8472244739532471,1.2312883138656616,False,True,True
14478,12615.603515625,0.2445977926254272,123.31280517578124,21744.583984375,326.09600830078125,1.2999999523162842,1.0499999523162842,312.514892578125,327.1136779785156,1.1388511657714844,0.75,300.41290283203125,0.7740538716316223,0.6048033237457275,0.1692505478858947,0.3281406462192535,328.140625,1.000451922416687,2.15500545501709,True,False,True
14479,547.2640991210938,0.7074185609817505,2093.211181640625,262.4844055175781,156.10459899902344,0.925000011920929,0.675000011920929,64.53485870361328,186.91798400878903,0.8963731527328491,0.449999988079071,127.11858367919922,0.3016759753227234,0.3414142429828644,0.0397382676601409,0.0435610339045524,43.561031341552734,0.6881606578826904,2.240138292312622,False,True,True
14480,413.7540588378906,0.9055707454681396,1549.7508544921875,129.7548065185547,213.4114990234375,0.75,0.5,121.13619995117188,209.3014068603516,0.7563369274139404,0.5,167.3318328857422,0.3784119784832001,0.5285196304321289,0.1501076519489288,0.0605681017041206,60.56809997558594,0.9185181856155396,1.3582590818405151,False,True,True
14485,7788.65625,0.1741335391998291,307.2148742675781,16338.875,340.3785095214844,1.350000023841858,1.0750000476837158,302.1549072265625,342.8729858398437,1.3333684206008911,0.875,292.97772216796875,0.7068743705749512,0.5607369542121887,0.1461374163627624,0.3248165547847748,324.8165283203125,0.9994715452194214,2.5232527256011963,True,False,True
14491,7522.56201171875,0.0965648889541626,18761.4140625,4712.849609375,328.4927978515625,0.625,0.3000000119209289,272.1976013183594,319.07958984375,0.7602962255477905,0.5,248.8034820556641,0.3977403938770294,0.5127959847450256,0.1150555908679962,0.0816592872142791,81.65928649902344,0.9991475939750672,1.4704374074935913,True,False,True
14493,16632.685546875,0.2668763399124145,280.3006286621094,22579.009765625,324.09381103515625,1.024999976158142,0.8500000238418579,307.6807861328125,324.21356201171875,0.8710604906082153,0.574999988079071,288.4247131347656,0.7872719168663025,0.5872469544410706,0.2000249624252319,0.2615287005901336,261.5286865234375,1.000789761543274,1.4644087553024292,True,False,True
14495,58.564334869384766,0.9759559631347656,138.56002807617188,41.26795959472656,181.8137969970703,1.024999976158142,0.4250000119209289,101.55760192871094,172.20819091796875,0.9358931183815002,0.4749999940395355,105.48021697998048,0.2316064834594726,0.3108741343021393,0.0792676508426666,0.0431619845330715,43.16198348999024,0.90705007314682,2.7319159507751465,False,True,True
14497,7622.7578125,0.3668998479843139,13778.5859375,5384.27490234375,340.8257141113281,0.7749999761581421,0.4000000059604645,265.40478515625,341.0794677734375,0.8785895109176636,0.574999988079071,297.2406921386719,0.4019154608249664,0.5703408718109131,0.1684254109859466,0.1061619222164154,106.16191864013672,1.0009397268295288,1.314910650253296,True,False,True
14498,224.9943389892578,0.92855966091156,2135.49853515625,38.60369110107422,199.1764068603516,0.8500000238418579,0.3000000119209289,182.2366943359375,199.58924865722656,0.9292588233947754,0.3000000119209289,109.95711517333984,0.3229239284992218,0.1778569221496582,0.1450670063495636,0.054671011865139,54.6710090637207,0.9987767338752748,2.7725653648376465,False,True,True
14499,4530.37841796875,0.013478934764862,10111.888671875,3323.56494140625,266.3992919921875,0.625,0.3000000119209289,177.0395050048828,264.9246826171875,0.7537147402763367,0.4749999940395355,206.29226684570312,0.3189909756183624,0.4907350838184356,0.1717441082000732,0.0531118586659431,53.111854553222656,0.9091136455535888,1.473434329032898,False,True,True
14500,233.0441436767578,0.8489552736282349,411.2211608886719,188.4999084472656,146.4665985107422,0.975000023841858,0.3000000119209289,107.8917007446289,145.5085906982422,1.0600978136062622,0.5,85.81417083740234,0.2266554236412048,0.2781598567962646,0.0515044331550598,0.0323675125837326,32.36751174926758,0.9986609816551208,2.2027413845062256,False,True,True
14502,7779.58837890625,-0.6872906684875488,1149.522216796875,8608.3466796875,154.4355010986328,1.3250000476837158,0.8999999761581421,142.0623016357422,154.09310913085938,1.1189173460006714,0.4000000059604645,92.62975311279295,0.6248248815536499,0.214896485209465,0.4099283814430237,0.1278560757637024,127.85607147216795,1.0002585649490356,4.45774507522583,True,False,True
14507,1288.5640869140625,0.7373656630516052,2131.27490234375,1183.225341796875,309.1289978027344,1.0750000476837158,0.2000000029802322,224.14019775390625,310.20721435546875,1.037680983543396,0.4000000059604645,164.68247985839844,0.134896770119667,0.2046405375003814,0.0697437673807144,0.0448280423879623,44.82804107666016,0.9887691140174866,4.351786136627197,False,True,True
14509,8374.3134765625,0.2743589878082275,7404.8046875,8468.8984375,302.8291931152344,1.2000000476837158,0.6000000238418579,196.24749755859372,262.3580322265625,1.018865704536438,0.3000000119209289,137.70535278320312,0.324023425579071,0.1545470803976059,0.1694763451814651,0.1177485138177871,117.74850463867188,0.9023197293281556,3.661468982696533,True,False,True
14513,555.7890014648438,0.8522179126739502,816.2315063476562,471.5281372070313,187.3849029541016,0.8500000238418579,0.4749999940395355,123.94400024414062,190.77122497558597,0.9554711580276488,0.550000011920929,142.1697998046875,0.3696285784244537,0.428982526063919,0.0593539476394653,0.0588734000921249,58.87339782714844,0.9621226191520692,1.7455098628997805,False,True,True
14515,1348.744873046875,0.5864614248275757,1549.95947265625,1283.6458740234375,172.3242950439453,0.875,0.4000000059604645,136.36099243164062,171.72210693359375,1.0106130838394165,0.550000011920929,144.435302734375,0.3617392480373382,0.4577463865280151,0.0960071384906768,0.0545444004237651,54.54439926147461,1.0001362562179563,2.764769554138184,False,True,True
14516,25.641979217529297,0.9876343607902528,10.357481956481934,26.73373031616211,205.5740966796875,0.4000000059604645,0.2000000029802322,139.92820739746094,208.7779083251953,0.455973207950592,0.2000000029802322,144.47030639648438,0.3403352200984955,0.3035181760787964,0.0368170440196991,0.027985643595457,27.985641479492188,0.9645298719406128,0.7440416216850281,False,True,True
14517,883.6204833984375,0.745410680770874,103.0734405517578,1052.387451171875,173.60800170898438,0.625,0.4000000059604645,151.61160278320312,171.11146545410156,0.8464890718460083,0.4749999940395355,125.47441864013672,0.5589110255241394,0.411479651927948,0.1474313735961914,0.0606446452438831,60.6446418762207,0.9967342615127563,2.263010740280152,False,True,True
14518,248.68881225585935,0.8928238153457642,3267.850341796875,33.03438949584961,204.12879943847656,0.4000000059604645,0.2000000029802322,179.0395050048828,166.08790588378906,0.4747056663036346,0.2000000029802322,106.45657348632812,0.4385454654693603,0.2700474262237549,0.1684980392456054,0.035807903856039,35.80790328979492,0.8539800643920898,0.8282092213630676,False,True,True
14522,1634.7943115234375,0.6854333877563477,1737.2191162109375,1621.9913330078125,268.6596984863281,0.5,0.3000000119209289,200.0316925048828,264.6902160644531,0.6481069326400757,0.4000000059604645,185.1695709228516,0.4467324912548065,0.4317626655101776,0.0149698257446289,0.0600095130503177,60.0095100402832,1.000578761100769,0.7514955401420593,False,True,True
14524,8348.4140625,0.0691606402397155,9779.5029296875,7558.84765625,279.32440185546875,0.949999988079071,0.4250000119209289,214.62179565429688,272.94537353515625,1.0880976915359497,0.675000011920929,226.5680389404297,0.343740165233612,0.5149425268173218,0.1712023615837097,0.0912142693996429,91.21426391601562,0.9965638518333436,1.683680772781372,True,False,True
14526,19259.669921875,0.1221576929092407,848.04541015625,23240.560546875,329.3324890136719,0.975000023841858,0.824999988079071,270.5837097167969,325.0849304199219,0.7460605502128601,0.4749999940395355,269.56256103515625,0.6952105760574341,0.5279372334480286,0.1672733426094055,0.2232315689325332,223.23155212402344,1.000395894050598,2.750187635421753,True,False,True
14527,496.6947937011719,0.7873194217681885,125.56614685058594,532.9024658203125,158.49899291992188,0.699999988079071,0.4000000059604645,104.76789855957033,155.85011291503906,0.5587153434753418,0.3000000119209289,113.5653839111328,0.3777145445346832,0.3912636935710907,0.0135491490364074,0.0419071651995182,41.90716171264648,0.9960387945175172,1.920612096786499,False,True,True
14528,146.373046875,0.9400821924209596,190.4080810546875,140.86868286132812,174.30169677734375,0.550000011920929,0.3000000119209289,143.10699462890625,166.3252410888672,0.6516096591949463,0.4000000059604645,102.64466094970705,0.4478347599506378,0.3788354992866516,0.0689992606639862,0.0429321005940437,42.93209838867188,0.9983912706375122,1.34617018699646,False,True,True
14530,8997.6142578125,-0.22890305519104,86.0152816772461,19182.296875,316.99920654296875,1.375,1.149999976158142,285.49578857421875,318.9717102050781,1.2933752536773682,0.875,289.0452880859375,0.7532457709312439,0.6130518913269043,0.1401938796043396,0.328320175409317,328.3201599121094,0.9997424483299256,2.2058346271514893,True,False,True
14536,413.4660339355469,0.791102409362793,98.23838806152344,452.8694763183594,136.01390075683594,0.75,0.4250000119209289,97.67903900146484,136.2570343017578,0.6189627647399902,0.4000000059604645,84.2418212890625,0.4069544076919555,0.3995437026023865,0.007410705089569,0.041513592004776,41.51359176635742,0.9918577671051024,1.729086995124817,False,True,True
14537,137.8852081298828,0.8184802532196045,332.1072082519531,118.93671417236328,123.45670318603516,0.625,0.3000000119209289,58.02259063720703,127.59962463378906,0.6447298526763916,0.3000000119209289,85.16739654541016,0.2255920022726059,0.3105756938457489,0.084983691573143,0.017406778410077,17.40677833557129,0.8941594958305359,2.2103092670440674,False,True,True
14541,272.27764892578125,0.8345522880554199,290.1046142578125,266.5101013183594,120.58809661865234,0.949999988079071,0.6499999761581421,70.22017669677734,118.10279083251952,0.8677844405174255,0.550000011920929,96.82372283935548,0.3984255790710449,0.519603967666626,0.121178388595581,0.045643113553524,45.64311218261719,0.99143385887146,1.5756076574325562,False,True,True
14552,10302.3623046875,0.541915774345398,850.3152465820312,12043.5283203125,317.5625,0.75,0.6499999761581421,306.714599609375,318.2640380859375,0.6852551102638245,0.449999988079071,262.67633056640625,0.8370614051818848,0.5419929027557373,0.2950685024261474,0.199364498257637,199.36448669433597,0.9994948506355286,1.1061053276062012,True,False,True
14555,154.62611389160156,0.9314028024673462,775.764404296875,94.02725982666016,169.61830139160156,0.5,0.3000000119209289,139.11309814453125,150.55264282226562,0.6063479781150818,0.3000000119209289,101.8129425048828,0.4920923411846161,0.3345907628536224,0.1575015783309936,0.0417339354753494,41.73393249511719,0.9406752586364746,0.7761526107788086,False,True,True
14556,11.991737365722656,0.9894166588783264,43.53501129150391,8.914345741271973,142.20579528808594,0.625,0.3000000119209289,75.0482406616211,146.4300994873047,0.6319179534912109,0.3000000119209289,85.85541534423828,0.2533170878887176,0.278354287147522,0.0250371992588043,0.0225144736468791,22.51447296142578,0.9370485544204712,2.03586745262146,False,True,True
14557,643.5615234375,0.8420295715332031,123.26878356933594,708.5980834960938,197.3211975097656,0.675000011920929,0.5,120.18560028076172,205.27740478515625,0.6496270298957825,0.4000000059604645,119.18589782714844,0.4511748552322387,0.3575029671192169,0.0936718881130218,0.0600928030908107,60.09280014038086,0.8899126648902893,0.9636964797973632,False,True,True
14563,15170.798828125,0.4812590479850769,1163.4454345703125,19702.58984375,359.4173889160156,0.949999988079071,0.800000011920929,338.222412109375,359.28466796875,0.8694338798522949,0.550000011920929,289.2195129394531,0.7924460768699646,0.5092312693595886,0.283214807510376,0.2705779671669006,270.57794189453125,1.000223159790039,1.5321534872055054,True,False,True
14565,1300.949462890625,0.7072850465774536,4319.07421875,1006.498291015625,320.51220703125,0.4000000059604645,0.2000000029802322,185.5529022216797,282.88739013671875,0.6001523733139038,0.3000000119209289,181.84280395507807,0.2894631028175354,0.3213233351707458,0.0318602323532104,0.0371105819940567,37.11058044433594,0.9193737506866456,0.9356187582015992,False,True,True
14572,3372.705322265625,0.3365693092346191,7300.0556640625,2881.786376953125,294.0328063964844,0.6499999761581421,0.2000000029802322,245.33839416503903,294.4632263183594,0.6869758367538452,0.4000000059604645,216.22059631347656,0.2567357718944549,0.4275476634502411,0.1708118915557861,0.0490676835179328,49.06768035888672,0.9975550770759584,1.6596684455871582,False,True,True
14574,2388.04541015625,0.0561135411262512,2451.143310546875,2332.8349609375,137.27499389648438,1.0750000476837158,0.5,109.33989715576172,137.2952880859375,1.2127974033355713,0.800000011920929,121.24652862548828,0.3704663515090942,0.5825261473655701,0.2120597958564758,0.0546699501574039,54.66994857788086,0.9964621663093568,2.2255046367645264,False,True,True
14578,210.3450164794922,0.9114800691604614,47.02140045166016,240.4309234619141,135.2613067626953,0.8500000238418579,0.4250000119209289,122.50700378417967,134.79563903808594,0.9271313548088074,0.449999988079071,108.01687622070312,0.452853113412857,0.3889439404010772,0.0639091730117797,0.0520654805004596,52.06547927856445,1.0000375509262085,2.1425514221191406,False,True,True
14581,416.17578125,0.9090728163719176,673.6895751953125,383.986572265625,234.9290008544922,0.800000011920929,0.449999988079071,127.80840301513672,218.2530517578125,0.8243731260299683,0.4000000059604645,115.0954132080078,0.3060168027877807,0.2558785378932953,0.0501382648944854,0.0575137808918952,57.51377868652344,0.8650097846984863,1.6674070358276367,False,True,True
14583,1140.07080078125,0.5569237470626831,2762.645751953125,789.243896484375,180.70309448242188,0.800000011920929,0.3000000119209289,135.2227020263672,180.09207153320312,0.7707386016845703,0.4749999940395355,145.98487854003906,0.2806178331375122,0.4995739758014679,0.2189561426639557,0.0405668132007122,40.56681060791016,1.0006651878356934,2.605748653411865,False,True,True
14584,13603.115234375,0.1362074017524719,11096.626953125,13847.6513671875,295.89630126953125,0.875,0.6000000238418579,251.3294982910156,250.68673706054688,0.7298111319541931,0.3000000119209289,135.95008850097656,0.5824345350265503,0.2229250818490982,0.3595094680786133,0.1507977098226547,150.79769897460938,0.9922024011611938,3.14741849899292,True,False,True
14585,281.6434020996094,0.905703067779541,1378.607421875,174.62252807617188,189.98489379882807,0.4749999940395355,0.3000000119209289,177.9906005859375,189.5410919189453,0.5943778157234192,0.3000000119209289,118.76274871826172,0.5917056202888489,0.316253662109375,0.2754519581794739,0.0533971861004829,53.39718246459961,1.00016987323761,1.1803600788116455,False,True,True
14588,1757.2913818359375,-0.097377061843872,3658.76318359375,898.5620727539062,133.31199645996094,0.949999988079071,0.3000000119209289,125.82980346679688,133.25445556640625,0.954828917980194,0.625,112.83401489257812,0.2980656921863556,0.5542590022087097,0.2561933100223541,0.0377489440143108,37.74894332885742,0.9991307258605956,2.687495708465576,False,True,True
14594,550.0464477539062,0.7764952182769775,1585.05517578125,449.0699768066406,236.62559509277344,0.550000011920929,0.2000000029802322,141.33419799804688,236.62635803222656,0.7089474201202393,0.3000000119209289,128.9026641845703,0.217196524143219,0.2305186092853546,0.0133220851421356,0.028266841545701,28.2668399810791,0.8317662477493286,1.086084485054016,False,True,True
14597,17117.458984375,0.1523486971855163,423.6324768066406,23899.32421875,329.5741882324219,1.25,0.975000023841858,320.3081970214844,329.2477111816406,1.1262471675872805,0.6000000238418579,283.1576232910156,0.7580702900886536,0.4581661820411682,0.2999041080474853,0.3123005330562591,312.3005065917969,1.0006062984466553,2.196542978286743,True,False,True
14598,401.6553039550781,0.8399858474731445,736.0374755859375,306.1175231933594,160.8450927734375,0.699999988079071,0.574999988079071,84.77546691894531,187.49368286132807,0.8848634362220764,0.5249999761581421,109.703857421875,0.4329444468021393,0.3471508920192718,0.0857935547828674,0.0487458929419517,48.74589157104492,0.7720657587051392,2.4304983615875244,False,True,True
14599,83.30778503417969,0.9687326550483704,129.50485229492188,77.53314971923828,199.8177032470703,0.75,0.4000000059604645,100.54550170898438,204.59136962890625,0.8043469786643982,0.4000000059604645,109.9144058227539,0.2683659493923187,0.2671676576137543,0.0011982917785644,0.0402182042598724,40.21820068359375,0.9345139265060424,1.5956660509109497,False,True,True
14601,9909.953125,0.573691725730896,1361.78466796875,11758.2060546875,353.5481872558594,0.8999999761581421,0.675000011920929,285.6752014160156,353.8066711425781,0.7789214253425598,0.4749999940395355,267.4977722167969,0.6060175895690918,0.4610564708709717,0.1449611186981201,0.1928307712078094,192.8307647705078,0.9989830851554872,2.3309054374694824,True,False,True
14610,469.4463195800781,0.6328727006912231,1002.4323120117188,336.1998291015625,124.51360321044922,0.75,0.4250000119209289,69.1986312866211,125.70872497558594,0.8852816820144653,0.5,97.4262237548828,0.3149259090423584,0.4377226233482361,0.1227967143058776,0.0294094216078519,29.40942001342773,0.9938690066337584,1.19609797000885,False,True,True
14611,13868.2333984375,0.35643470287323,909.8448486328124,16255.3046875,312.777587890625,0.875,0.675000011920929,301.8580017089844,311.5476989746094,0.6957501769065857,0.449999988079071,257.0867004394531,0.7444967031478882,0.5337209105491638,0.2107757925987243,0.2037541568279266,203.754150390625,1.0004233121871948,1.7385942935943604,True,False,True
14615,12183.4599609375,0.3408324122428894,2644.01904296875,13651.0654296875,324.523193359375,1.0499999523162842,0.675000011920929,266.2893981933594,325.2460021972656,0.8099488019943237,0.4250000119209289,231.03126525878903,0.5275002121925354,0.3727264106273651,0.1547738015651703,0.1797453612089157,179.74534606933594,1.0003819465637207,1.4928958415985107,True,False,True
14618,8178.02783203125,0.1270761489868164,4948.8974609375,8985.310546875,231.3849029541016,1.024999976158142,0.800000011920929,178.264404296875,223.98953247070312,0.9287717938423156,0.5,122.6122055053711,0.6013062596321106,0.2946910560131073,0.3066152036190033,0.1426115334033966,142.6115264892578,0.9810412526130676,2.341435670852661,True,False,True
