sample_idx,curve_mse,curve_r2,mse_region1,mse_region2,jsc_true,voc_true,vmpp_true,jmpp_true,jsc_pred,voc_pred,vmpp_pred,jmpp_pred,ff_true,ff_pred,ff_abs_err,pce_true,pmpp_true,jsc_ratio,voc_ratio,high_error,low_pce,bad_curve
4845,17.23231315612793,0.9936116933822632,9.077458381652832,18.25166893005371,162.9333953857422,0.675000011920929,0.4000000059604645,119.31800079345705,162.99267578125,0.7071762084960938,0.4000000059604645,123.77832794189452,0.4339623749256134,0.4295452237129211,0.0044171512126922,0.0477272011339664,47.72719955444336,0.9979155659675598,1.4775304794311523,False,True,True
4860,679.6251220703125,0.746971845626831,1615.6566162109375,507.19818115234375,197.1139068603516,0.699999988079071,0.3000000119209289,131.07699584960938,196.9565277099609,0.7916873693466187,0.449999988079071,136.28196716308594,0.2849918603897095,0.3933025896549225,0.108310729265213,0.0393231026828289,39.32310104370117,0.974914014339447,1.644900679588318,False,True,True
4861,81.49443817138672,0.9475110173225404,135.0139923095703,76.27301788330078,153.8511962890625,0.699999988079071,0.4000000059604645,73.84964752197266,174.0833740234375,0.6707776784896851,0.3000000119209289,94.58583068847656,0.2742896974086761,0.2430028915405273,0.0312868058681488,0.0295398607850074,29.53985977172852,0.7362223863601685,1.1312240362167358,False,True,True
4865,80.30937957763672,0.9851014614105223,309.3243713378906,51.68250274658203,298.4128112792969,1.100000023841858,0.4000000059604645,146.06619262695312,274.0616760253906,1.006669998168945,0.4000000059604645,142.99200439453125,0.1779916286468505,0.2073176652193069,0.0293260365724563,0.0584264807403087,58.42647933959961,0.9477757215499878,2.3996496200561523,False,True,True
4866,173.65379333496094,0.8804736733436584,264.1122436523437,162.3464813232422,143.96319580078125,0.6000000238418579,0.3000000119209289,100.6448974609375,144.10511779785156,0.7303347587585449,0.4000000059604645,72.31089782714844,0.3495507836341858,0.2748288810253143,0.0747219026088714,0.0301934722810983,30.193470001220703,1.0001256465911863,1.262755036354065,False,True,True
4876,465.7788696289063,0.8451650142669678,511.5950317382813,460.0518493652344,149.09910583496094,0.699999988079071,0.4250000119209289,128.63980102539062,147.8225860595703,0.7514992952346802,0.4000000059604645,95.13814544677734,0.5238310694694519,0.3425668478012085,0.1812642216682434,0.0546719208359718,54.67191696166992,0.9963750243186952,1.4316203594207764,False,True,True
4877,18.196674346923828,0.9951638579368592,7.750803470611572,19.80373191833496,179.29150390625,0.75,0.4749999940395355,126.43479919433594,177.85069274902344,0.7859385013580322,0.4250000119209289,140.50274658203125,0.4466211199760437,0.4271984100341797,0.019422709941864,0.0600565336644649,60.0565299987793,0.967458188533783,1.41265606880188,False,True,True
4882,27.895193099975582,0.984486162662506,100.94354248046876,16.656986236572266,135.47030639648438,0.925000011920929,0.4000000059604645,103.92269897460938,134.80052185058594,0.9236237406730652,0.4250000119209289,88.4209976196289,0.3317298591136932,0.3018267452716827,0.0299031138420104,0.0415690839290618,41.5690803527832,1.0009537935256958,1.8515044450759888,False,True,True
4891,494.59375,0.8620759844779968,1965.399658203125,310.74298095703125,257.9375,0.975000023841858,0.3000000119209289,136.72900390625,279.8566589355469,0.9821314215660096,0.4000000059604645,153.92535400390625,0.1631033271551132,0.224008709192276,0.0609053820371627,0.0410187058150768,41.01870346069336,0.741678774356842,3.164006233215332,False,True,True
4905,13.3964262008667,0.988950788974762,97.76548767089844,5.165298938751221,127.76270294189452,0.675000011920929,0.3000000119209289,93.51019287109376,127.04779815673828,0.7086429595947266,0.3000000119209289,82.7437515258789,0.325291246175766,0.2757159471511841,0.0495752990245819,0.0280530601739883,28.053058624267575,0.9966692924499512,1.449878811836243,False,True,True
4913,510.5216369628906,0.6302167177200317,1721.4107666015625,287.463134765625,164.73390197753906,1.024999976158142,0.3000000119209289,86.61547088623047,180.60888671875,1.0032325983047483,0.449999988079071,102.16439819335938,0.1538898199796676,0.2537297010421753,0.0998398810625076,0.0259846430271863,25.984642028808597,0.8687731623649597,2.6808199882507324,False,True,True
4918,246.7289123535156,0.9284543991088868,410.9166564941406,226.2054748535156,191.34890747070312,0.6499999761581421,0.4250000119209289,122.34549713134766,187.01516723632807,0.6295256018638611,0.4000000059604645,100.19824981689452,0.4180590212345123,0.3404316306114197,0.0776273906230926,0.0519968383014202,51.9968376159668,0.9940129518508912,2.0907349586486816,False,True,True
4922,384.1177062988281,0.8559208512306213,507.2527160644531,344.2799377441406,150.35389709472656,0.925000011920929,0.449999988079071,114.90460205078124,148.01246643066406,1.038145661354065,0.550000011920929,125.39176177978516,0.3717863857746124,0.4488230347633362,0.0770366489887237,0.0517070703208446,51.707069396972656,0.9999465942382812,1.304964900016785,False,True,True
4927,610.427734375,0.7692452669143677,836.8836669921875,568.712158203125,204.43240356445312,0.800000011920929,0.4000000059604645,96.2318878173828,218.0227813720703,1.0000218152999878,0.449999988079071,119.43106079101562,0.2353635877370834,0.2465008646249771,0.0111372768878936,0.0384927578270435,38.49275588989258,0.7998829483985901,1.985772490501404,False,True,True
4930,52.62805938720703,0.987682580947876,16.53590965270996,58.180694580078125,234.4575958251953,0.8999999761581421,0.449999988079071,127.16799926757812,243.12872314453125,0.8849404454231262,0.4250000119209289,134.21896362304688,0.2711961567401886,0.26512610912323,0.0060700476169586,0.0572255998849868,57.2255973815918,0.7068570852279663,1.4557466506958008,False,True,True
4934,482.7427673339844,0.7650820016860962,698.3425903320312,455.7927856445313,127.03690338134766,0.75,0.449999988079071,99.51390075683594,126.3008804321289,0.6799638271331787,0.4000000059604645,69.00434112548828,0.4700078070163727,0.3213987648487091,0.1486090421676635,0.0447812564671039,44.78125381469727,0.997179627418518,2.149775743484497,False,True,True
4936,293.6715393066406,0.9085710644721984,2706.129150390625,121.35311889648438,223.6197967529297,0.7250000238418579,0.3000000119209289,146.28700256347656,216.3556671142578,0.7067737579345703,0.2000000029802322,125.04105377197266,0.2706940472126007,0.1635437458753585,0.1071503013372421,0.0438861027359962,43.88610076904297,0.9855850338935852,2.2987961769104004,False,True,True
4937,106.47473907470705,0.9453030824661256,170.24436950683594,71.29149627685547,121.57420349121094,1.375,0.6499999761581421,88.36495208740234,121.57332611083984,1.3078947067260742,0.675000011920929,107.04632568359376,0.3435969054698944,0.4544273614883423,0.1108304560184478,0.0574372187256813,57.43721771240234,1.0005096197128296,2.524024248123169,False,True,True
4944,260.2838439941406,0.8426007032394409,794.2071533203125,144.8409423828125,143.10409545898438,0.75,0.4250000119209289,81.4672622680664,151.8360595703125,0.8164362907409668,0.4749999940395355,105.68862915039062,0.3225958347320556,0.4049716591835022,0.0823758244514465,0.0346235893666744,34.62358856201172,0.7397702932357788,1.6842917203903198,False,True,True
4945,1934.7115478515625,0.2704215049743652,3983.994384765625,690.5037231445312,180.98179626464844,1.100000023841858,0.675000011920929,86.98941802978516,184.55795288085935,1.0525919198989868,0.699999988079071,156.00384521484375,0.2949460446834564,0.5621349215507507,0.2671888768672943,0.0587178617715835,58.71785736083984,0.9247577786445618,1.7413249015808103,False,True,True
4949,529.401123046875,0.8956741690635681,2067.48828125,337.1402282714844,296.46881103515625,1.0,0.4000000059604645,125.90670013427734,297.14117431640625,1.0432604551315308,0.4000000059604645,183.9272003173828,0.1698751449584961,0.2373287826776504,0.0674536377191543,0.0503626838326454,50.3626823425293,0.9057466387748718,2.0536234378814697,False,True,True
4959,135.51560974121094,0.9522640705108644,11.33533763885498,166.56068420410156,159.20849609375,0.949999988079071,0.5249999761581421,103.81770324707033,156.99705505371094,0.8469005227088928,0.5,111.10472869873048,0.3603635728359222,0.4178098142147064,0.0574462413787841,0.0545042939484119,54.50429153442383,0.9665828943252563,1.9258320331573489,False,True,True
4965,158.6330108642578,0.9556531310081482,196.2069091796875,153.936279296875,222.6425018310547,1.25,0.5249999761581421,101.8831024169922,231.8788909912109,1.168584227561951,0.4000000059604645,134.5740966796875,0.1921955496072769,0.1986553519964218,0.0064598023891448,0.0534886270761489,53.48862457275391,0.7510257959365845,4.105082511901856,False,True,True
4966,1584.7635498046875,0.1436888575553894,4981.76171875,1062.1483154296875,189.63119506835935,0.7250000238418579,0.3000000119209289,97.06047821044922,215.3050842285156,0.7470886707305908,0.4250000119209289,141.28173828125,0.2117950916290283,0.3732918500900268,0.1614967584609985,0.0291181467473506,29.118144989013672,0.7864659428596497,1.9533404111862185,False,True,True
4968,1427.4083251953125,0.5051950216293335,1094.019287109375,1510.755615234375,190.27999877929688,0.824999988079071,0.4000000059604645,115.30030059814452,197.9367828369141,1.0629379749298096,0.5,128.69236755371094,0.2937942743301391,0.3058358430862427,0.0120415687561035,0.0461201220750808,46.12012100219727,0.8807321786880493,1.795385718345642,False,True,True
4970,1181.34130859375,0.4460287094116211,4915.9677734375,816.9876098632812,224.510498046875,1.0499999523162842,0.2000000029802322,126.23059844970705,274.7365417480469,1.0951100587844849,0.3000000119209289,160.03138732910156,0.1070948839187622,0.1595703661441803,0.052475482225418,0.0252461209893226,25.24612045288086,0.7560679912567139,2.54256010055542,False,True,True
4971,892.8844604492188,0.5802652835845947,1640.1024169921875,621.1688842773438,164.62869262695312,1.149999976158142,0.4250000119209289,90.94745635986328,162.88243103027344,1.2785868644714355,0.574999988079071,110.58000946044922,0.2041625827550888,0.3053092658519745,0.1011466830968856,0.0386526733636856,38.65267181396485,0.9863290190696716,4.069199085235596,False,True,True
4972,314.7908630371094,0.7624384760856628,376.2457885742188,307.1089782714844,133.8166961669922,0.6499999761581421,0.3000000119209289,102.8727035522461,134.71121215820312,0.7194682359695435,0.4000000059604645,103.73628997802734,0.3548115789890289,0.4281297028064728,0.0733181238174438,0.0308618135750293,30.86181259155273,0.9799004197120668,1.834716796875,False,True,True
4977,86.97960662841797,0.9655821323394777,17.531278610229492,104.34168243408205,125.51349639892578,0.699999988079071,0.4749999940395355,119.98770141601562,126.05338287353516,0.7481349110603333,0.5,109.2541961669922,0.6486969590187073,0.5792602300643921,0.0694367289543151,0.0569941587746143,56.99415588378906,0.9998664259910583,1.3559781312942505,False,True,True
4978,261.3922119140625,0.9000848531723022,354.2050170898437,252.33729553222656,205.89300537109372,0.4250000119209289,0.2000000029802322,184.1051025390625,204.48605346679688,0.6090433597564697,0.3000000119209289,115.37059783935548,0.420789897441864,0.2779102027416229,0.1428796947002411,0.0368210226297378,36.821022033691406,0.9996020197868348,1.205307126045227,False,True,True
4982,2358.725830078125,0.6325100660324097,5412.62255859375,1976.98828125,331.0346984863281,0.574999988079071,0.2000000029802322,277.7301940917969,329.63677978515625,0.6977397203445435,0.4000000059604645,184.63519287109372,0.2918177843093872,0.3211037516593933,0.0292859673500061,0.0555460415780544,55.54603958129883,0.9985978603363036,2.0317883491516118,False,True,True
4987,450.38177490234375,0.8523819446563721,16.00746726989746,530.3980712890625,156.67750549316406,0.6000000238418579,0.4250000119209289,137.7445068359375,157.08221435546875,0.7605099678039551,0.449999988079071,126.69669342041016,0.6227378845214844,0.4772499203681946,0.1454879641532898,0.0585414171218872,58.54141616821289,0.999283730983734,0.8994791507720947,False,True,True
4989,174.29425048828125,0.928440809249878,4.82133674621582,216.6624755859375,123.49620056152344,0.949999988079071,0.675000011920929,86.99127197265625,122.50601959228516,0.9188241362571716,0.5,103.18470764160156,0.5004978775978088,0.4583481848239898,0.0421496927738189,0.0587191097438335,58.71910858154297,0.9979124665260316,1.8495995998382568,False,True,True
4997,72.28887176513672,0.9721808433532716,275.5775756835937,46.877777099609375,196.62649536132807,0.6499999761581421,0.3000000119209289,122.47969818115234,195.49484252929688,0.6532961130142212,0.4000000059604645,104.45357513427734,0.28749480843544,0.3271432220935821,0.039648413658142,0.0367439128458499,36.74391174316406,0.997586727142334,1.5033330917358398,False,True,True
4999,190.26937866210935,0.9206051826477052,359.4578857421875,147.97225952148438,144.92860412597656,1.0,0.4250000119209289,108.8447036743164,144.00424194335938,1.013507604598999,0.5,120.13182830810548,0.3191847503185272,0.4115529954433441,0.0923682451248169,0.0462590008974075,46.25899887084961,1.0001771450042725,2.261768102645874,False,True,True
5000,1371.76953125,0.4784398674964905,743.2889404296875,1450.3294677734375,136.672607421875,1.024999976158142,0.6000000238418579,95.61502075195312,138.351318359375,0.9137595891952516,0.4000000059604645,67.98252868652344,0.4095171093940735,0.2151008248329162,0.1944162845611572,0.057369016110897,57.36901473999024,0.9588261246681212,3.695704698562622,False,True,True
5001,355.6575622558594,0.9169827699661256,1651.0653076171875,156.3640594482422,250.54010009765625,1.0,0.449999988079071,118.28700256347656,250.9591217041016,0.9018368124961852,0.4250000119209289,173.16876220703125,0.2124575972557068,0.3251827955245971,0.1127251982688903,0.0532291531562805,53.229148864746094,0.8898977041244507,2.3853797912597656,False,True,True
5003,329.6925964355469,0.6998677253723145,2715.75830078125,96.90569305419922,120.75409698486328,0.7250000238418579,0.449999988079071,63.96099853515625,192.1584625244141,0.6750274300575256,0.3000000119209289,103.63630676269533,0.3287667036056518,0.239691287279129,0.0890754163265228,0.0287824496626853,28.782447814941406,0.427713394165039,2.4221551418304443,False,True,True
5006,479.6623840332031,0.8334224820137024,573.2860717773438,467.95941162109375,193.5626983642578,0.675000011920929,0.3000000119209289,170.85580444335938,190.7985382080078,0.7534470558166504,0.4000000059604645,112.39342498779295,0.3923065364360809,0.3127325773239136,0.0795739591121673,0.0512567460536956,51.256744384765625,0.9982033371925354,1.959957838058472,False,True,True
5008,1481.0228271484375,0.6796607375144958,1113.4404296875,1516.88427734375,220.1584930419922,0.7749999761581421,0.4749999940395355,125.7418975830078,196.8926544189453,0.6450991630554199,0.3000000119209289,135.27175903320312,0.3500551581382751,0.319501131772995,0.0305540263652801,0.0597274042665958,59.72740173339844,0.9990350008010864,1.6657915115356443,False,True,True
5036,599.9366455078125,0.8167552947998047,1515.936767578125,303.58367919921875,215.343994140625,1.225000023841858,0.5,113.89920043945312,257.2200012207031,1.0308072566986084,0.550000011920929,138.83743286132812,0.2158846855163574,0.287996381521225,0.0721116960048675,0.0569496043026447,56.94960021972656,0.6669425368309021,2.963524580001831,False,True,True
5038,469.7882385253906,0.8617337346076965,3778.622802734375,146.9751434326172,200.9409942626953,0.75,0.3000000119209289,193.18389892578125,199.7479705810547,0.755359411239624,0.3000000119209289,91.98764038085938,0.3845584690570831,0.1829004138708114,0.2016580551862716,0.0579551756381988,57.95517349243164,1.0004359483718872,2.0644185543060303,False,True,True
5041,642.4685668945312,0.6915436387062073,1197.204345703125,522.5256958007812,183.96240234375,1.0750000476837158,0.4000000059604645,91.19499969482422,208.56887817382807,1.160995364189148,0.4749999940395355,111.9121551513672,0.1844562888145446,0.219528466463089,0.0350721776485443,0.0364780016243457,36.47800064086914,0.7143998146057129,1.9474940299987795,False,True,True
5046,1272.5107421875,0.5442249774932861,4406.03515625,594.991943359375,176.02459716796875,0.699999988079071,0.5249999761581421,94.82437133789062,223.7238006591797,0.8245019316673279,0.4749999940395355,162.7485809326172,0.4040246307849884,0.4190896451473236,0.0150650143623352,0.0497827939689159,49.78279113769531,0.7154682278633118,1.3034590482711792,False,True,True
5060,465.7385559082031,0.7033028602600098,1113.5885009765625,402.53363037109375,121.58899688720705,0.6499999761581421,0.4000000059604645,97.93580627441406,118.33737182617188,0.5890527367591858,0.3000000119209289,63.05776977539063,0.4956714510917663,0.2713837027549743,0.224287748336792,0.0391743257641792,39.17432403564453,0.9979050755500792,1.1005898714065552,False,True,True
5070,769.0238647460938,0.4870293736457824,1363.3546142578125,677.58837890625,141.01559448242188,0.7749999761581421,0.3000000119209289,109.67520141601562,139.76559448242188,0.788029134273529,0.4250000119209289,120.52042388916016,0.3010654151439667,0.465057909488678,0.1639924943447113,0.0329025611281394,32.90256118774414,0.996390461921692,1.6310666799545288,False,True,True
5076,3845.656005859375,-0.0589601993560791,9008.27734375,3051.406005859375,241.7722930908203,0.6000000238418579,0.3000000119209289,139.3831024169922,238.87692260742188,0.7505767941474915,0.4250000119209289,205.7520751953125,0.2882528603076935,0.4877124428749084,0.1994595825672149,0.0418149344623088,41.81493377685547,0.995902955532074,1.2394638061523438,False,True,True
5083,1679.1541748046875,0.2745906114578247,2751.407470703125,1194.9107666015625,154.089599609375,0.975000023841858,0.4250000119209289,102.31520080566406,152.06362915039062,0.9972468614578248,0.625,126.60681915283205,0.2894350588321686,0.5218060612678528,0.2323710024356842,0.0434839650988578,43.48396301269531,0.9994618892669678,3.383443593978882,False,True,True
5086,49.40486907958984,0.982179880142212,161.82980346679688,17.283456802368164,163.0301971435547,0.875,0.550000011920929,95.14659881591795,154.18850708007812,0.9220321774482728,0.5249999761581421,111.76336669921876,0.3668426871299743,0.4127249121665954,0.045882225036621,0.0523306354880332,52.33063125610352,0.9912660121917723,1.351868987083435,False,True,True
5090,48.07926940917969,0.9768649935722352,95.53973388671876,42.14670944213867,176.27029418945312,0.7749999761581421,0.4000000059604645,89.44098663330078,179.1689910888672,0.7166109085083008,0.4000000059604645,104.51351928710938,0.2618881165981293,0.3256013691425323,0.063713252544403,0.0357763953506946,35.77639389038086,0.8269455432891846,2.1332995891571045,False,True,True
5096,188.8771514892578,0.8994256854057312,763.6614379882812,100.4487762451172,174.0904998779297,0.8500000238418579,0.4000000059604645,81.1930923461914,171.79098510742188,0.7472989559173584,0.4250000119209289,110.61019897460938,0.2194750159978866,0.3661755621433258,0.1467005461454391,0.0324772410094738,32.477237701416016,0.9329579472541808,2.5990688800811768,False,True,True
5098,3379.071533203125,0.0831280946731567,7592.322265625,2468.09814453125,244.62350463867188,0.800000011920929,0.3000000119209289,150.8043975830078,277.58837890625,0.9473929405212402,0.4749999940395355,187.5303192138672,0.2311783283948898,0.338714450597763,0.1075361222028732,0.0452413223683834,45.2413215637207,0.8081900477409363,1.466955304145813,False,True,True
5115,19.193479537963867,0.9842094779014589,25.265981674194336,18.60104179382324,141.42630004882812,1.0,0.4000000059604645,68.59555053710938,144.8975372314453,0.7987337112426758,0.3000000119209289,90.1321792602539,0.1940107345581054,0.233635127544403,0.0396243929862976,0.0274382214993238,27.438220977783203,0.8532806038856506,4.256499767303467,False,True,True
5119,190.13589477539065,0.9354647397994996,4.358139991760254,265.60809326171875,133.04629516601562,0.875,0.574999988079071,107.07649993896484,131.86045837402344,1.0164330005645752,0.6000000238418579,105.69108581542967,0.5288726687431335,0.4731471836566925,0.055725485086441,0.0615689866244792,61.56898498535156,0.9901354908943176,2.051835775375366,False,True,True
5121,389.2112121582031,0.8337620496749878,509.68798828125,345.4013977050781,146.2487030029297,1.024999976158142,0.6000000238418579,85.8663101196289,143.83631896972656,0.8750770688056946,0.574999988079071,116.04782104492188,0.3436830937862396,0.5301392078399658,0.1864561140537262,0.05151978880167,51.5197868347168,0.9990203976631165,1.6317299604415894,False,True,True
5124,491.3189392089844,0.8187394142150879,274.3663024902344,518.43798828125,159.06019592285156,0.75,0.449999988079071,108.82730102539062,158.4753875732422,0.6627023220062256,0.4000000059604645,91.4974365234375,0.4105136096477508,0.3484886288642883,0.0620249807834625,0.0489722862839698,48.97228240966797,0.9840102791786194,1.3000638484954834,False,True,True
5131,444.2193603515625,0.8218298554420471,425.7127380371094,451.73773193359375,142.82150268554688,0.949999988079071,0.449999988079071,115.38520050048828,142.97891235351562,1.0674444437026978,0.6000000238418579,111.18197631835938,0.3826885223388672,0.4370875358581543,0.0543990135192871,0.0519233420491218,51.92333984375,0.9996429681777954,1.5711791515350342,False,True,True
5138,99.60599517822266,0.9373621344566344,192.0147705078125,82.58332061767578,131.1334991455078,0.8500000238418579,0.4000000059604645,86.99398803710938,129.80787658691406,0.7461239695549011,0.449999988079071,96.69149780273438,0.3121883273124695,0.4492506980895996,0.1370623707771301,0.0347975976765155,34.7975959777832,0.9992427229881288,1.1925712823867798,False,True,True
5141,617.6473388671875,0.3719867467880249,1537.8974609375,502.6160583496094,143.4774932861328,1.0499999523162842,0.3000000119209289,69.00321960449219,181.6769561767578,1.1472513675689695,0.4000000059604645,85.5540542602539,0.1374097466468811,0.1641882807016372,0.0267785340547561,0.0207009669393301,20.700965881347656,0.522412121295929,1.825963258743286,False,True,True
5146,619.4191284179688,0.7046299576759338,1049.46923828125,526.435302734375,165.40130615234375,0.7749999761581421,0.4000000059604645,94.18792724609376,167.00369262695312,0.8290366530418396,0.4749999940395355,117.39136505126952,0.2939101755619049,0.4027448296546936,0.1088346540927887,0.0376751720905303,37.6751708984375,0.9346199035644532,1.4807980060577393,False,True,True
5147,1739.8974609375,0.4792212247848511,2007.0355224609373,1653.4703369140625,202.73129272460935,1.0499999523162842,0.4250000119209289,118.16809844970705,202.7494201660156,1.197786808013916,0.550000011920929,142.0733642578125,0.2359278053045272,0.3217630684375763,0.085835263133049,0.0502214469015598,50.22144317626953,0.9912939071655272,2.057350873947144,False,True,True
5160,594.1066284179688,0.739166259765625,1246.9290771484375,407.58587646484375,174.4687042236328,1.125,0.4250000119209289,100.4269027709961,190.6407012939453,1.0850942134857178,0.5249999761581421,119.21525573730467,0.2174547761678695,0.3025575578212738,0.0851027816534042,0.0426814369857311,42.681434631347656,0.7656582593917847,1.6002322435379028,False,True,True
5162,381.7568359375,0.8830205798149109,207.3013458251953,398.77685546875,223.92410278320312,0.75,0.4000000059604645,107.07170104980467,224.595458984375,0.7025534510612488,0.3000000119209289,117.16556549072266,0.2550190389156341,0.2227618992328643,0.0322571396827697,0.0428286828100681,42.82868194580078,0.6980676651000977,2.464782476425171,False,True,True
5167,543.5885620117188,0.7776978611946106,544.9912109375,543.0784301757812,145.4456024169922,0.8500000238418579,0.5,96.51889038085938,140.10557556152344,1.0619325637817385,0.574999988079071,115.48692321777344,0.3903577327728271,0.4463219940662384,0.0559642612934112,0.0482594482600688,48.25944519042969,0.9918467402458192,1.5211654901504517,False,True,True
5176,2025.3389892578125,-0.0499249696731567,6366.03466796875,1086.8099365234375,209.18479919433597,0.949999988079071,0.2000000029802322,130.78050231933594,207.0532989501953,0.928427755832672,0.4749999940395355,125.2971649169922,0.1316192150115966,0.3096025884151459,0.1779833734035492,0.0261561032384634,26.15610122680664,0.8927642107009888,2.4249606132507324,False,True,True
5181,910.78369140625,0.462252676486969,381.7935485839844,976.9074096679688,143.18960571289062,0.4749999940395355,0.3000000119209289,135.10940551757812,143.01577758789062,0.6875796318054199,0.4000000059604645,115.78265380859376,0.5959389209747314,0.4709735810756683,0.1249653398990631,0.040532823652029,40.53282165527344,0.9997572302818298,1.3473575115203855,False,True,True
5190,473.2657165527344,0.8608851432800293,1058.6546630859375,346.69512939453125,226.96730041503903,0.975000023841858,0.4250000119209289,106.47689819335938,234.29360961914065,1.0530219078063965,0.4749999940395355,131.01295471191406,0.2044920325279235,0.2522376775741577,0.0477456450462341,0.0452526845037937,45.25268173217773,0.9334425330162048,2.2142434120178223,False,True,True
5202,5333.11865234375,-1.1877121925354004,13377.9619140625,2730.37548828125,209.66549682617188,0.949999988079071,0.3000000119209289,118.01100158691406,224.9097137451172,0.9051268696784972,0.550000011920929,178.59228515625,0.1777432858943939,0.4825115799903869,0.304768294095993,0.0354033038020134,35.40330123901367,0.8101237416267395,1.636382818222046,False,True,True
5203,146.44773864746094,0.9486008286476136,388.7554321289063,94.05687713623048,135.92430114746094,0.925000011920929,0.5,122.03369903564452,133.16806030273438,0.896905243396759,0.4749999940395355,99.01470947265624,0.4853007197380066,0.3937736749649048,0.0915270447731018,0.0610168538987636,61.016849517822266,1.0010420083999634,1.6392362117767334,False,True,True
5216,2214.744384765625,-0.8871780633926392,3797.918701171875,1423.1568603515625,131.24209594726562,1.274999976158142,0.4250000119209289,71.1763687133789,143.30543518066406,1.1097595691680908,0.6499999761581421,106.80229949951172,0.1807762831449508,0.4365182518959045,0.2557419538497925,0.0302499588578939,30.24995803833008,0.858226478099823,2.1541881561279297,False,True,True
5222,1555.2611083984375,0.1291051506996154,6139.220703125,1108.04541015625,202.018798828125,0.550000011920929,0.2000000029802322,118.1187973022461,271.9286499023437,0.8824658393859863,0.3000000119209289,160.5619354248047,0.2126153111457824,0.200729414820671,0.0118858963251113,0.0236237607896327,23.623760223388672,0.6239722967147827,1.2351102828979492,False,True,True
5224,1217.8350830078125,0.2151302099227905,3660.1630859375,842.0923461914062,170.16380310058594,0.5249999761581421,0.3000000119209289,89.36982727050781,192.40203857421875,0.6839614510536194,0.4250000119209289,127.80704498291016,0.3001136481761932,0.4127646088600158,0.1126509606838226,0.0268109496682882,26.810949325561523,0.8470979332923889,1.4353231191635132,False,True,True
5225,770.7421875,0.6730198264122009,6522.5029296875,209.5948486328125,268.5133972167969,0.625,0.2000000029802322,93.17868041992188,285.47119140625,0.7024878859519958,0.3000000119209289,137.78724670410156,0.1110453978180885,0.2061242759227752,0.0950788781046867,0.0186357367783784,18.6357364654541,0.8747676014900208,1.5014146566390991,False,True,True
5227,112.92927551269533,0.9444032311439514,12.10511589050293,131.5021514892578,128.93040466308594,0.675000011920929,0.4000000059604645,119.09140014648438,128.89227294921875,0.7436778545379639,0.449999988079071,106.21871185302734,0.5473703742027283,0.4986568689346313,0.0487135052680969,0.0476365648210048,47.63656234741211,0.9989966750144958,0.9262245297431946,False,True,True
5228,90.65025329589844,0.9655690789222716,44.65152359008789,97.72697448730467,163.6999053955078,0.6499999761581421,0.4000000059604645,114.00330352783205,161.3903350830078,0.792373776435852,0.4250000119209289,110.29559326171876,0.4285639524459839,0.3665553033351898,0.062008649110794,0.0456013232469558,45.601322174072266,0.9980285167694092,1.5931744575500488,False,True,True
5229,300.7869567871094,0.8752700686454773,753.8920288085938,256.5815734863281,154.94810485839844,0.675000011920929,0.4000000059604645,108.94869995117188,154.145263671875,0.8021857738494873,0.3000000119209289,95.08621215820312,0.4166697561740875,0.2306926101446151,0.1859771460294723,0.0435794815421104,43.5794792175293,0.9986040592193604,2.097736358642578,False,True,True
5234,174.586669921875,0.9265443682670592,1256.6580810546875,69.01873016357422,226.1461944580078,0.75,0.2000000029802322,141.6947021484375,237.36329650878903,0.7443141341209412,0.3000000119209289,128.60853576660156,0.1670833081007003,0.2183842062950134,0.051300898194313,0.0283389426767826,28.33894157409668,0.9507999420166016,1.9249769449234009,False,True,True
5238,147.6039581298828,0.9578943848609924,267.4209289550781,125.53241729736328,160.44569396972656,0.800000011920929,0.5,120.54630279541016,154.04510498046875,0.8054475784301758,0.449999988079071,109.24781799316406,0.469575971364975,0.3962233960628509,0.073352575302124,0.0602731555700302,60.27315139770508,0.9970041513442992,2.4501335620880127,False,True,True
5254,102.01355743408205,0.958414614200592,22.59783935546875,111.94051361083984,156.2613983154297,0.699999988079071,0.4000000059604645,121.11329650878906,155.7349090576172,0.7019515037536621,0.4000000059604645,129.88360595703125,0.4428963363170624,0.4752490520477295,0.0323527157306671,0.0484453216195106,48.44532012939453,1.00007963180542,1.3422975540161133,False,True,True
5260,248.61276245117188,0.9355947971343994,1159.7857666015625,159.7178192138672,261.4162902832031,0.550000011920929,0.3000000119209289,144.60589599609375,293.2966613769531,0.6594987511634827,0.3000000119209289,178.68804931640625,0.3017254471778869,0.2771377563476562,0.0245876908302307,0.0433817729353904,43.38177108764648,0.7484815120697021,1.4176006317138672,False,True,True
5261,1227.0411376953125,-0.5369859933853149,10901.921875,283.1502380371094,144.7653045654297,0.574999988079071,0.2000000029802322,69.65281677246094,252.93431091308597,0.6562694907188416,0.3000000119209289,132.25033569335938,0.1673541069030761,0.2390166074037552,0.071662500500679,0.0139305647462606,13.930563926696776,0.4457480907440185,1.390467882156372,False,True,True
5266,916.1473999023438,0.3727110624313354,2281.81884765625,525.9556274414062,143.42730712890625,1.024999976158142,0.4250000119209289,78.05396270751953,143.40585327148438,1.0323331356048584,0.5249999761581421,122.9395980834961,0.2256463021039962,0.4359777569770813,0.210331454873085,0.0331729352474212,33.172935485839844,0.9891074299812316,2.467549085617065,False,True,True
