isc,Voc,FF,PCE
214.027779986588,1.04424140475986,0.422368355228489,9.17367922083933
274.613811056371,1.03055212534689,0.331738541424892,8.90606081163012
255.541852060351,1.08884241882111,0.835784855938336,22.9773069591877
264.661836633334,0.707879442876927,0.20202422851422,3.49376846141607
340.788170287594,1.12479395818228,0.493378709536088,18.4599780330634
320.123940888599,0.910083917751747,0.577963821422192,17.3075681702647
221.88188014587,1.12630078290158,0.60526067947215,15.1492435757283
267.648234871411,0.94502837192909,0.36080917485762,9.18868978175043
280.862796485486,0.858089549393184,0.4725877404094,11.2218769488717
306.283986955998,1.03817150602376,0.637685663589335,20.3474020907594
322.024883362417,0.758602591398192,0.33907931994286,7.44631405823994
323.109879841062,1.09820163730555,0.762438567719177,26.9925935995647
204.15105774502,0.228921311842711,0.472851467109221,1.59756742585728
298.772738218311,0.703853301647982,0.437892225826456,9.10869995689347
286.144351832383,0.730678473147677,0.678967841336198,14.165755515791
277.961017975106,1.03712736525141,0.525626774972456,15.0098890960563
246.514912116038,1.0248415611356,0.371503544670863,9.52129231499296
302.176132751365,0.837225622043309,0.71386800494873,18.1024154579226
337.906924272275,0.747653990409335,0.616933350624902,15.422522766552
349.01866135702,1.18662047570383,0.404627454054474,16.0674759415925
183.148413983357,0.960856674749142,0.473060233703943,8.47538956748984
313.910751368232,0.730659585396465,0.517722815414479,11.7562997134757
156.672088626075,0.9763752040829,0.807369443156059,12.3770074889881
168.300067583979,0.708952905376732,0.832837219391877,10.0434839428504
258.063372539496,0.984050776923138,0.666402999936012,16.9194076104195
341.233793607649,1.11363508968733,0.792436143574827,29.8795905116319
196.952858383378,1.07150320902226,0.387350038383712,8.33433819310328
344.427482488597,1.15566243563685,0.406172305034982,16.1394581118038
227.59180663355,0.713308102714594,0.770816174820432,12.3983589618384
258.71649036444,0.852600353211592,0.637155516992662,14.0635564480359
204.698768297221,0.965633445176619,0.560433198313815,11.0801098186133
202.352339351974,0.881022976034351,0.870467138444293,15.496602933808
161.605930612121,0.88219621447486,0.254369627049205,3.55875882805143
179.410803879559,0.659774372609742,0.306433982985154,3.29395938258537
242.605268126605,0.927989886987012,0.658090534450845,14.7487825889462
328.578517875476,0.952198832155777,0.571421329464956,17.9048237332727
197.52949761172,0.936483915756402,0.667675663932752,12.1762608594405
143.813805394016,1.19311391667932,0.615295486295009,10.7008175699173
321.498044640107,1.24419824082088,0.428374265443126,16.8529768773385
132.307366052738,0.493189351929449,0.757975666161724,5.40580703321019
157.254757111913,1.18159386184685,0.582818195678949,10.8640960108836
203.598405319732,0.548112145890192,0.376583875477369,3.59957845617527
208.743190866792,0.971357795755369,0.32026383942479,6.47099273173175
168.404709123309,0.837298282580792,0.231840181389312,3.11790092375371
222.484870346036,0.819721036571656,0.56678396491282,10.3693837930628
337.138365770411,1.04434154452643,0.668936906567374,23.4798198365769
351.75390436274,0.907617650989526,0.324440637230091,10.4592597187546
232.711725168925,0.944707245928565,0.814751921068476,17.7379310439601
347.477546044367,1.3255568864496,0.611927066387158,28.8356504022607
198.856867929635,0.211656816496298,0.302383923999475,0.0855391702434641
268.717527585814,1.04277094474938,0.617902138678931,17.0286952719928
359.469085973846,1.19998307652058,0.829651750924085,35.5651540466041
305.567880200117,0.891920901633597,0.413574072275363,11.1499275700185
268.518014177139,0.557294280044365,0.437813037816973,5.22962569945779
165.162924962207,0.616927918037463,0.687197219253731,7.21320458305742
178.681354370175,0.61437848911836,0.63961501404796,7.47581553799747
120.052546688227,0.922521889573678,0.453838523846818,4.96122722585372
237.533325172482,0.582170307233726,0.390934208427359,5.28338671360708
243.294127932462,1.01188575122064,0.284117469380869,7.05889602270984
209.84261816089,0.924778889083182,0.488969158343557,9.46922585314496
212.048777005237,1.16162271856428,0.626295897472227,15.7317325600082
167.781096798666,0.968341513843327,0.863699294270347,14.0286327094283
334.753019553708,1.37203794158418,0.715222766911399,32.2220107191952
150.699553681572,0.715739814029689,0.627282620924785,6.50319183162242
330.265618294555,1.14628102653821,0.637706211011225,24.2584275915619
193.158747454924,0.989040549772461,0.522739742359684,9.96153941437939
222.653561279871,1.29262084407786,0.505999803661709,14.5247624568357
342.00155067848,1.020213195414,0.457661991862364,16.5532299832335
345.64047479349,0.925522467162583,0.464459548668933,15.4454795326042
307.999419751889,0.716171714320811,0.840746869721641,18.3999815487029
169.127179804183,0.864883479190132,0.769882048037118,11.3405922862765
289.43626811461,0.782509080370946,0.594216307283937,13.1752483047851
218.306837744841,0.636391027135532,0.35688832993437,4.99816757254052
349.376226796972,0.908524430904254,0.832930662721738,25.965241120992
144.065777246897,0.994749375638383,0.671654524214659,9.67974467707004
148.715772696498,0.835260718759551,0.50705244965688,6.26795510274442
167.797637121811,1.05103113097306,0.483932062858558,8.23250692760222
202.064082516258,0.941885629874083,0.349522845494414,6.7500280045418
175.902249746715,1.22054626480605,0.521282571006157,10.8683493144147
158.95708461626,1.08692427577438,0.672125530188666,11.3820262039135
169.851059053412,1.07473398472756,0.70093117837375,12.7252401705528
122.281089782679,0.708119830590531,0.445634749827249,3.77109602245255
309.941261605916,0.74483595727585,0.61964610156902,14.2837513065377
312.661457200142,0.842753517706387,0.22764164239024,5.44962814612311
222.192075370054,0.768774271538726,0.558523935255232,9.53197671063393
346.553767433572,1.18111204891615,0.28252487388928,11.5652052842867
336.114093365378,0.87995157287463,0.481791229019608,13.8791644547622
352.369008121591,0.915641175222773,0.572757567450518,18.4224295203592
293.826834076275,1.16477271879671,0.824328272078908,28.310026767258
226.399496136493,0.988944887766161,0.266210100769874,5.66149086450957
271.336144814436,1.26677230741147,0.485461459478968,17.1434513702083
358.220133430926,0.575653632984005,0.293684668353428,5.0075614397641
149.906381399043,0.929137085353396,0.76073420325192,10.4496554765185
246.566560799528,0.739939118606256,0.604404351751186,11.038962724975
333.727432390822,0.893657442776822,0.28412408658501,8.10177671286628
207.382041358713,0.779834311723667,0.747303060035967,12.0811990281683
228.780407084214,0.788784922581037,0.549164065918483,9.81219528806081
138.790836331718,0.861357240241701,0.729439003205437,8.58960812156364
298.736934028799,1.10717858014677,0.374259937590062,12.1680799232668
244.484952718386,0.771074572110351,0.206415280726983,2.58130749912594
214.222305863249,0.801284292789657,0.693514088057337,11.9641715993618
263.731292044256,0.929394606788541,0.284492463036934,7.12565934074813
350.830787576934,0.727643004210717,0.653726556259378,16.6375407465324
297.063080917769,0.794724349831486,0.185841272129858,4.40728248505986
229.77572949954,0.773135266837786,0.519993837600841,8.91833398451413
330.675389169162,1.32239822529901,0.550055303304479,23.5485349316786
146.268055226984,0.670357602043324,0.80668275058769,7.81028172957451
223.421893002531,1.27732135075193,0.387393910897308,11.3417061274011
180.268298339498,0.658834004736222,0.793498815561497,9.76855488933426
292.944985578552,0.802644644173371,0.670095301144593,15.6808578474971
328.273408136486,0.818009753778977,0.212028146188017,2.39882581371868
147.831035332815,0.861697645614172,0.504723298584648,6.42164502181137
307.534420361713,1.04483813566304,0.404013727720515,13.3720375130581
147.71397460997,1.31871104231886,0.55905019906701,10.9018423463103
307.892987905496,0.866236542626769,0.504421870038201,13.5130015742559
126.9430460867,0.943471431130046,0.316394136290753,3.81526758482556
185.512247503507,1.38727652500632,0.654464837013845,16.6670698503795
124.964848843022,0.99520312203374,0.633642819236804,7.76534773297447
201.587017758195,0.986667882904717,0.208692631679263,3.81887375463677
221.902258841575,1.11806406314273,0.510412072655235,12.6101174393505
158.205847719676,0.354609892959224,0.603267705979324,3.74785119166435
304.115269413852,0.900525763159709,0.478506911938735,12.9047663738373
298.856086977206,0.948984689698015,0.238777336034093,6.70861595052205
241.902932361631,1.14373640949676,0.117795256060548,2.08811023087169
203.490366191134,0.875881649272706,0.575581262661163,10.2193843757191
254.622347067524,0.54633723361435,0.746742369527832,10.5230155175629
292.170925514787,0.742307742884591,0.84737952650635,18.7253582601787
193.569392881358,0.968444518303541,0.29400279396244,5.33787810172256
146.032669557969,1.26349129006402,0.860193706075593,15.8927819735878
140.131735394811,0.779404069377009,0.615880816050584,6.7480716266584
173.501974715998,0.986672923680822,0.600833421083119,10.2400271442112
298.335617462957,0.972631836169443,0.760525753404103,21.670194685192
283.88762199624,0.774092989951572,0.681491194596562,14.8252371381638
348.297419204864,1.22503871329874,0.555523170914032,23.8176893148041
166.212116951522,0.908195019911344,0.650438637414132,9.80233722783443
250.588755951385,0.911362566691158,0.573611105249916,12.9825549355605
279.218794090639,1.00816068194466,0.318842842140498,8.90590744809957
318.515857828524,1.03656651970168,0.692547174014305,23.3074934081939
304.119614871937,1.38580146940513,0.420486118307388,17.8906505933833
223.703082127526,1.09869844641122,0.683342132931084,17.0943642087143
168.058937446796,0.728930423221256,0.702864992617855,8.51452007886999
127.949305793508,0.829196687229628,0.672984538946477,6.94887712720828
304.217524238566,1.25728998127258,0.798172071173254,31.2570539578237
249.636359650292,0.860638244015698,0.441749403501907,9.57810294282466
310.155305296151,0.68692696674094,0.79314195799163,16.9259911016049
246.374752562259,0.941419461774206,0.370992177812763,7.82385776065387
150.027351849272,0.932426566101498,0.471838037161517,6.3997149508277
200.692805743539,0.903558380917132,0.447305665363562,8.21752218016099
152.33871554001,0.786223050173714,0.774572333081252,9.28717332690076
310.916904613847,1.23230894919919,0.294140632280346,11.3106052278523
252.030729227065,1.12063839513218,0.498455638773455,13.9666069828502
212.40329010637,0.858845530686795,0.395199955901327,7.20249301757202
186.418778259069,1.18576329977143,0.673385101929173,14.9083065543245
279.03890960379,0.789420349772582,0.592609046179632,12.9863799062402
147.989519435194,1.20248247880953,0.449736444179672,7.86082887173133
267.938836577336,0.791850131080839,0.639286868986188,13.3616394693536
303.77597141847,0.928833030581462,0.295607082209624,7.15106410264029
236.048211188582,1.01729726989059,0.479481355501455,11.4125490081795
340.878688298247,1.31680770284267,0.284324068918429,11.1167965741092
200.764764017696,1.01366908452326,0.643302005735695,12.9838274860412
200.167317511496,0.855985609980101,0.859995935738427,14.783353260127
137.440484226908,0.887770331193186,0.488927319673682,5.94554768949994
159.949488121911,0.985974793637086,0.65170282870922,10.1815696018251
355.053217475708,1.02187401661629,0.699948793557677,26.5684731644108
125.115185980167,0.662050088161514,0.824525408703795,6.44160152077778
245.966056009553,1.37656140907041,0.751948522481479,25.7165617303812
168.014276976664,1.30006383212838,0.496139113068991,10.7146897920089
268.923296569153,1.37446832392821,0.417911378936434,15.3785721633016
273.41303715231,0.975470704923149,0.526583573411365,14.0195628500526
191.613539882767,0.814084424498008,0.312158537165102,4.87855180934784
158.810853932997,0.901626468796696,0.75431105827397,10.4460465286116
274.198641412349,1.03096437604823,0.752721127362067,21.4498365618889
333.294332369168,1.12189468097192,0.63061663563017,23.3972197057798
243.96578933457,1.21048493764946,0.590943679614145,17.3795973365732
333.81474241591,0.925125513272228,0.381227043486578,8.97198483888125
316.916831178223,1.00716846756046,0.534421278937371,16.8168949876457
223.087016133322,1.04080577590411,0.655551241344646,15.1685185834619
186.282281423999,0.862453709394667,0.66111702933856,10.5599780479487
320.827705072965,1.20760280649416,0.482406864887803,18.8745995415598
354.635584318969,0.628586173463771,0.382628227657764,7.25300391287748
255.248324598366,0.775807575065391,0.802497957278953,15.6799248204753
165.647136366514,0.966323490240419,0.260318279944232,3.94395873793323
339.692812780319,1.01807523997242,0.237988539998181,8.13471870959585
189.785936935073,1.10514733983269,0.272123293940918,5.77909976285479
143.315159020785,0.909579694850926,0.454171533061545,5.9399414943951
123.528951185601,1.15227638069451,0.735494835741206,10.5229984428771
307.557792490139,0.871848699073737,0.739475075875814,19.8128961350407
217.780846921705,0.724691218669232,0.678394288458967,10.5811284121132
198.407025495324,0.879467341987655,0.639047657362163,11.240988941528
155.823694497257,1.15839552260885,0.421035994233134,7.69345075778327
124.107437770023,1.1594371719492,0.60163812729599,8.44432889381009
141.914245095093,0.904046998745507,0.611079956412831,7.75589371146448
226.177944649622,1.31747684867047,0.641561206471857,19.3940303431282
255.645905493811,0.768734427695636,0.384120133097739,7.2857100155433
334.270158074561,0.935549880580513,0.232395390574221,6.50537267714401
245.23841460545,1.23014095517533,0.752894736486764,22.5105298307725
199.931164851781,1.01927393790655,0.254098797083948,3.72032733427311
167.496106325988,0.989427325790857,0.641585402151549,10.6944590636545
237.397326985109,1.31062053085442,0.560532777009085,17.2194456387092
124.711715546499,0.732257333419697,0.503876572932239,4.65065669415712
171.388266374286,1.31503361732328,0.463902050153794,10.3757510231326
185.416634478234,0.786079847219852,0.799552984535163,11.7109158170734
282.155065520504,1.11762154491246,0.433079665138296,13.6352087897771
230.897405753528,1.05055301089391,0.146667381113791,3.14034734654398
166.182970155671,0.49061404796567,0.55391869890994,4.57781574542683
275.308170338671,1.10899047076163,0.715951319847897,21.8893681365884
248.462262334176,0.892229996713382,0.673641240545071,14.8945638291472
188.766566168199,1.26272653350445,0.527812288465941,12.3153525837566
121.621500775389,1.0248095273312,0.819795560827427,10.2071930967719
133.341369805472,1.03099364428994,0.644953280316626,9.0260114867974
291.040122084215,1.04680181576846,0.344988651421738,10.3951418295235
127.195976114536,0.807565680313102,0.704561703231731,7.22635806086488
213.976074397113,0.750203631819437,0.835508008110828,13.4801507777522
355.043793665199,0.812728884482468,0.460604863277152,13.350445810173
144.806718972873,1.10619959663491,0.646472603895271,10.390284465481
184.781315622022,1.26360229381773,0.469629352010769,10.9300773704161
137.774845995524,0.723588691371482,0.776778529336255,8.05031112898094
208.621380169026,0.774419624864483,0.457118524677168,7.30654565081783
348.309019058897,0.703727051210581,0.477930777169311,11.7162689922094
249.106905095132,1.00075266242912,0.525337395221734,13.0029379651898
268.6185669105,1.18178335966873,0.686848031639474,21.8550236171685
140.645539637661,1.0856899799793,0.49707164567935,7.36226206760782
272.306166939387,0.946667621893892,0.804144224475022,20.9191750990867
306.288661342252,1.36014764918274,0.890120152985588,36.8234062438608
155.464822759953,0.848729925855287,0.473044945399755,6.22694463981819
219.976133033152,0.95285272574012,0.816480654841638,17.1240385489823
355.556730803649,1.0019811720428,0.279452568239681,8.41173909218517
278.696949738749,0.789795803623664,0.321736087213862,6.91679916373645
130.41318213495,0.924994627643464,0.785237057575984,9.33915470362952
293.098556968446,1.15635188371964,0.729356254146168,24.6735948362063
181.23957992215,1.12208091428868,0.749464088358462,15.4087127128326
128.851147229902,0.97876003758446,0.354641916168271,4.36110661161499
205.100186414689,0.810238881481325,0.486575173053758,8.18648201541741
341.457756677504,1.11166837038451,0.412817788209701,15.7987967491935
182.210200289792,0.835489148320493,0.548566496400367,8.31679388411453
208.590477299876,0.809572292136544,0.359956107900575,6.12650454230515
189.616203014148,1.02339840593483,0.288982659399196,5.01658926908949
225.635934448313,0.984992480300626,0.759713225680353,16.9144960218715
121.161236266002,0.611275223921969,0.60147752773017,4.51292194410096
322.107265971593,0.783719956694644,0.834766840851929,21.0693781582744
300.739847586002,0.975849766422723,0.245519280643294,7.11943012897661
226.515276495573,0.663147570029532,0.308258515805183,3.12520606117258
284.407588710976,0.939505102923071,0.653783967569017,17.2817473535256
295.621493583229,1.08069566693582,0.278677812903335,8.53354946000427
167.207132956167,0.934740552337104,0.630394489647437,9.96469003100789
188.868194015982,0.766718103084916,0.770163534701146,11.2910578523794
198.341159464118,0.811766568855883,0.859831248190619,13.8598163069923
136.516318950267,0.89711097715827,0.621406889851298,7.62227238151599
265.71266197805,0.64155569676296,0.331722884387055,5.57330036261164
211.358403551873,1.12220876836519,0.672666148174006,15.8663115669659
206.795098822475,0.870283999189581,0.467707405890308,8.341231821862
316.764845101326,0.780493399345675,0.685890070619408,16.9599113527008
142.719588085355,1.27282239007065,0.423160922869367,7.65634687584495
297.111584019995,0.90405982357863,0.195089521760374,4.01289661678745
310.893639111839,0.832532364451395,0.469158543272559,11.1052623142513
227.572870598057,1.14498748232279,0.377711190007156,9.97418230587579
295.930937055811,0.908892104595872,0.82105079308691,21.8991164164095
335.681946265895,0.765916636344814,0.676597104639613,17.3732209886685
272.668019548465,0.480257100811679,0.24184361454954,2.4511793919237
327.075684680174,0.986574573821432,0.545662740650125,17.110610879654
324.285755590617,0.853143884236247,0.689678364016474,18.8810263999862
313.854633239518,0.89695221920398,0.195356465351144,5.51830987523983
155.62251115806,0.813889306757234,0.811189859142413,10.4411104784744
172.566355979674,0.726067553950886,0.581530785525016,7.09687912599695
179.769110188899,1.00773252613507,0.709413454557207,12.846540432045
136.556789665837,0.96528082033074,0.81366577932299,10.6602825082984
306.666563731713,0.719317630885782,0.162542309356395,1.25948005980475
271.398338301339,1.02124033099671,0.657094187155984,17.835809598766
211.649560922927,0.652623939320208,0.464515297517265,6.36061598597336
204.114043707641,1.0462025444205,0.690739714899257,14.7378067952052
239.206747713411,0.679773658771363,0.404619254558601,6.49608619425852
188.422469098686,0.7041546605937,0.661958691424206,9.11332220836469
232.21723932317,0.758280278219637,0.80570450822718,14.1909324179356
123.001174368447,0.842544922913288,0.690679735017084,7.17321558542077
342.14699830719,0.958281374203754,0.680303259292783,22.3760604048124
252.797733971455,1.06235395253335,0.593344725926884,16.6732547995973
227.887718069791,1.35884561159728,0.296449307868914,9.10194098175268
305.998826519926,0.880187121288738,0.336310167603603,9.26751225726468
203.624923280205,1.00360475333834,0.582862818043441,12.211819767854
133.094798347087,0.768741875591102,0.587342421552079,5.94101725010712
138.92937911522,0.719554375186928,0.508253124894103,5.01929190545951
315.706431345652,0.639839098783965,0.63520669577597,12.7947765191885
169.695575413328,1.10672468878216,0.719576749218809,13.4835382814639
350.155224010211,1.02649117031489,0.430301927551348,15.3335881851268
280.854947865851,1.09090239799582,0.514473437494294,15.6324758269978
309.176284589247,1.36891120717951,0.0461909581247457,1.77723363137753
213.742241084441,0.967413923245539,0.810738714018339,16.7957954104468
320.836645428893,1.03779840386971,0.891355373238599,29.6792962979887
264.641930385484,0.830194464491042,0.601317269759549,13.1681708338432
184.289875857859,0.581497820154133,0.664541714216504,7.13233455294255
323.632377642117,0.551832142905459,0.79929398762322,14.5091492463092
148.780091337541,0.866469463621669,0.499479826389949,6.25953111674733
180.135513183455,1.07265747462473,0.345272703969975,6.63589127110495
200.04680907861,0.84555497693504,0.313656822553252,5.31221969289682
218.710730021936,0.983625486371997,0.294974926833801,6.2675698999586
244.051864118886,1.29835663559842,0.681132156324369,21.4767169244392
254.816939728514,1.06782913876929,0.574086139504155,15.9243928550537
169.648672054217,0.958943301673986,0.453450814761226,7.26797153025436
235.0744494407,1.261223463969,0.399369770914749,11.716701645966
145.194725238595,0.969766166705115,0.737938955499835,10.5255429572049
142.611706137829,1.05772426475898,0.334802474492312,5.10584976133731
180.424365311199,0.816918207713864,0.407693927164004,5.56286640460099
220.205733036829,0.702762362991727,0.653886790727585,10.162954663775
179.47415480175,0.731959943726711,0.302626590953466,3.78491031143003
124.875928652352,0.611165365611086,0.807055043239727,6.49920545520783
356.15835885548,0.479219281417533,0.726048478959647,12.7028013774848
345.098672865751,0.891156402332551,0.729206834548192,22.4867488774388
197.263643041901,0.730879026952779,0.862753172445471,12.3566322341006
320.8725175154,1.27653638557013,0.52425725976749,21.7396108414862
317.949300270969,0.848353851278076,0.314750565585679,7.48402917997177
350.369222858979,1.04299995364126,0.330261572748642,11.4408815653328
152.851929601533,1.23123420625787,0.589780648726429,11.1640427336095
155.71162791298,0.879553873320394,0.536863990500853,7.17901083245082
306.219879714095,0.552218774871868,0.039602420831463,0.541839006250447
248.415796747613,0.991795393834024,0.299339396115691,5.80036271614867
241.623307171986,1.17359057331907,0.4940971864266,13.8868562691782
163.799063452771,0.843697774180934,0.581530476346731,7.94877165797995
208.30333167494,0.968764643001052,0.676252294761932,13.5411356182233
289.267741706538,1.1656633468413,0.462995164592373,15.4669259542882
302.3106457966,0.603423176955364,0.650688116369089,12.3439769798844
288.227258738132,0.7501943883334,0.584560751958058,12.5764102071031
350.832107716377,1.0594028532391,0.459043510972496,17.2098358760058
227.955596460253,0.777690570967446,0.551714922974187,9.85011776261832
284.900435242004,1.01152334784984,0.716933000132104,20.6531415171657
209.429885078804,0.742315417092601,0.296728542459247,4.22573947332616
203.358940346838,0.623244615056917,0.46183071435348,5.83286391472561
191.898330046038,0.872133150496725,0.716976368817585,11.995240448272
351.69985325092,1.07582192467607,0.79494354566221,29.6056578695236
176.724288437356,0.678503603924102,0.523764713027217,6.20823585038643
314.881472506346,1.17595355192298,0.656294314312593,23.5102430982853
158.818157067714,1.04370013701893,0.697535786751804,11.5000065974668
316.518323748711,1.1300008143383,0.568218211082132,20.5719218140577
164.490588257746,0.933991570127459,0.853473878984773,13.0567444991506
336.005934746856,1.24527323519903,0.717489515934237,29.8776226231595
275.850054232061,1.3250119451935,0.486106597076061,17.9712400304678
217.061264157728,0.877153734942032,0.840636056588029,16.0051544838261
228.909741225563,0.9038461737229,0.290740797187767,5.90004437855445
345.689158746101,1.30437697702513,0.714138639301162,33.4040700626915
339.09103558513,1.03748848306515,0.297578752371729,8.96685832244328
234.39548443023,0.919417485097787,0.856661108727494,18.4420320891116
299.718115276616,1.10138519019951,0.815136299819388,27.014737656227
333.995519228921,1.30696637099439,0.296640955578608,13.4737444995253
308.024325245197,0.789725916297715,0.510938303928458,12.5374501404678
350.664259102001,1.31810897482742,0.54283801496395,24.1591042514619
169.991516573542,0.540666577221789,0.781670108000465,7.10990913793312
185.81294282776,0.902281858768041,0.841759674514415,14.0837767429112
286.086092870796,1.02990034802495,0.756610736466218,22.2798959244275
161.828768783781,1.18805261517493,0.720599310200911,13.9415847710362
217.677542262006,0.577080206124205,0.631376753498018,7.99360735520332
358.765425615551,1.04704568710005,0.702527491422545,26.763689067736
338.252890038971,0.728162506426457,0.323673329236678,7.9196924929354
199.115339300689,1.32004406535013,0.85959958448457,22.8983756013725
287.393433693308,0.747356969667937,0.25069442907519,4.57995043115847
228.734906541636,0.905954310254999,0.673008952687252,13.9610045083347
252.16417757973,0.949831065318156,0.450261236700938,10.9451278845544
229.013287413648,0.68911203397692,0.648755540627236,10.1675759007234
302.770020927028,1.12001317024311,0.751832794030843,25.4889538380359
317.190009343451,0.606545646963712,0.365399477195211,7.3745855035948
123.674208617363,1.09994821356606,0.707281561919743,9.64971798580527
336.31691998335,0.919311049703853,0.511906426563589,15.6223135575747
197.833130340235,0.625029434189004,0.639972287321039,8.02221719496082
208.041489834232,0.899552355323471,0.225936439453885,3.45782240049994
281.430573084158,0.675540284807592,0.648800889511758,12.2944422026004
185.541087912789,1.08482478200805,0.728273348484315,14.6678253633319
171.071523753925,0.807982249518965,0.626511790544587,8.69640462840136
310.954225044746,0.825487660059909,0.48345354113504,12.4001208315621
240.611717859573,0.714097285288654,0.390141456973912,6.50415446070666
248.86936149709,1.08617067002295,0.40504635492348,10.8084616412221
243.622239373508,0.885873531676629,0.781711676344966,16.8344270531588
179.621486932727,1.09246946148331,0.766422792069373,14.984306171316
262.270226987486,0.657509041061038,0.582089961026628,9.9637020160119
270.055328415406,0.953909490942352,0.70337398120673,18.1283631579331
235.284247582297,0.774543906213029,0.407829348744252,7.27621939341021
162.891607929557,1.00290614993482,0.844333017046717,13.8704422421155
207.808299918226,1.16384625774841,0.506344245640488,12.2425611315568
213.562071790937,1.0476959993352,0.47366451272814,10.5227896515462
131.887022048847,1.03574456262431,0.595286840709629,8.12570087619326
309.523333008696,0.548342898156394,0.40833670023695,6.8526042076372
297.867793232694,0.939197441852908,0.217324968194142,5.09217579378619
208.788299013624,1.07014955531301,0.265451129461456,5.56066170771563
206.74646133258,0.830341385679779,0.490683444974621,8.23257724942608
182.797471768626,0.941788650426064,0.418075769363835,7.36139141612447
329.924273444061,0.756345179632888,0.499245009798036,12.3818134617888
192.381741058966,0.999302387864908,0.361576852792772,6.64937077455555
133.29174051183,1.01738070597345,0.548165234388246,7.62505087703031
359.036202436127,1.27931826129621,0.69384287040338,31.8049566075758
259.371582090243,0.707032963162644,0.584432780766364,10.8863509653238
147.194637878955,1.11640817466164,0.766987987281442,12.6807880860875
348.786394315146,1.04720531692227,0.500774019229676,17.1689208834886
194.224365906762,0.786701724933618,0.390772875819917,5.11143380437967
223.913708081061,0.814502111706774,0.860513892034788,15.647013260285
278.677290779377,0.921976383584765,0.465243555694239,11.876352302356
210.591928454735,0.889929339999298,0.484150547671254,9.05992250945181
125.101727007757,1.28271003068801,0.838041733077926,13.5427821044951
250.467689550081,1.3754786906783,0.868763652579986,29.9827949636021
186.955748336909,0.804797779276022,0.268389461951884,3.08060772077537
133.393018352971,1.26754249267232,0.582068884814648,9.98404858366789
195.688287085803,0.445291335638405,0.405010932658476,3.42500848082705
292.343372487379,0.90891931317011,0.754828036749377,20.0998203805128
181.357178827487,0.909777434309748,0.354822479658426,5.85294802237756
309.030187043723,0.837047505535994,0.849327598340585,22.1666803397341
244.789957299504,0.607884351038747,0.422128784757388,6.17078409156923
234.296369897257,1.01809932359311,0.375963381302943,9.05690314820277
125.359399606179,0.93111096040606,0.861132635291225,9.95765657742493
241.307290124893,0.957194355791308,0.720117599958589,17.2129205770176
195.587444481393,1.0418497377121,0.588517540350292,12.1234864805225
235.259536136195,0.863055012014238,0.149587585062314,1.32901436697063
288.280912812702,0.856297169192754,0.739646156222013,18.5633041306877
308.378718167167,0.531918353065769,0.656077846902584,10.8449826023898
145.207914618146,0.549933665285382,0.26538068965496,2.38895410521226
338.759783753821,0.813260902401325,0.568994272206094,15.6317423075401
225.5537172464,0.998998176613323,0.653867323755933,14.705037160462
125.804482035237,1.07555990736056,0.628881608498556,8.46665906202266
230.693214806995,0.912961661138352,0.679976987524315,14.1864947853248
123.231225596808,1.14370658684716,0.55320149691154,7.78261211445543
358.403686333496,0.678246030681307,0.664452058251148,16.1337067839805
169.633232900068,0.628527179618889,0.431401423806876,4.53700370439166
316.983904419421,1.30824757182951,0.493863089576923,20.3187238311455
284.7594368285,0.831525834806559,0.693069273134443,16.2708968863622
144.233219698363,0.747343522168655,0.437516100160503,4.79474984114409
129.043094308424,0.911249256216447,0.792747487873423,9.29474318666363
262.619256987254,0.892883624835932,0.565358834537277,13.4302715236896
185.195188467194,0.479264119524142,0.355976240557342,2.81455335320193
309.781923780466,0.792596127922536,0.68357173762887,16.7103168207624
305.536655577348,1.03133338165202,0.855072664088373,26.7001982587246
351.60550555214,1.03799332750142,0.120103694683738,2.46307644571315
348.655234427964,0.640842266055704,0.513429101784538,11.5461011426142
140.435532269018,1.06671980347069,0.859766153932172,12.8846637642546
164.610265714699,1.27266309062192,0.878762843919302,18.4634142012309
209.704344266847,1.07816589320024,0.881290749559366,20.1935548356024
248.835348331642,0.8599093605496,0.504398018259618,10.7852976537108
182.542815348246,0.98064562834999,0.431934470334918,7.81602746540858
262.905128697319,1.22338714846861,0.448220241924107,14.7937391654458
157.123394264597,0.904623636949671,0.496557566072341,7.02752380153914
359.70432410812,0.843519903460138,0.417767513677424,12.698583989997
175.688756088307,0.902897338601176,0.648529168650306,10.3470638743154
259.445603349883,1.2320191329333,0.80664359646408,25.9321420251817
247.677011880978,1.2890926117848,0.778149876824169,24.9218496854761
134.667754234085,0.7976062782302,0.658805609910524,7.15522120768466
155.748812814887,0.900800463053374,0.290450606759989,4.02025954993877
298.599919749668,0.792553589567664,0.762938256061179,18.1452390802887
312.698867747028,1.17567466616759,0.509338315736597,18.338544091358
278.046414967805,1.07284926498118,0.401813105061061,12.2164816944211
351.02025658314,1.09084094066548,0.700068824330721,26.3027293755815
161.356461039986,0.542939459963641,0.668983579834609,5.95091285207772
335.266622480117,0.989114815727057,0.60013783111217,19.987401403451
320.562850593303,1.133481782012,0.268190260695848,9.66091565075308
264.648011160936,1.37936213655974,0.709603283716815,25.8690558310734
317.186405071872,1.07861817741035,0.574062634136125,19.6649737242596
214.049159270856,0.849504507550786,0.853440297945711,15.574415539419
133.049436643532,1.03627657284409,0.86733743324594,11.9702490844541
322.266488594663,0.824135136569397,0.731158753495971,19.5878077800579
